symbol,open,high,low,close,volume,adj close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
FB,75.190002,75.58000200000001,73.860001,75.400002,26874900,75.400002,0.4100040000000007,76.92419958000002,1.0351351475060788,2022.709961,2050.300049,2022.709961,2050.030029,4615900000,2050.030029
FB,75.089996,76.349998,75.010002,75.629997,20277400,75.629997,0.2299950000000024,76.96479956000002,1.073406939051062,2048.860107,2054.73999,2036.719971,2041.5100100000002,4141920000,2041.5100100000002
FB,75.709999,75.980003,75.209999,75.610001,15062600,75.610001,-0.01999600000000612,77.00199958000002,1.0269809434467083,2043.449951,2063.550049,2043.449951,2062.52002,3821990000,2062.52002
FB,75.68,75.699997,74.25,74.470001,20989300,74.470001,-1.1400000000000006,77.01119956000002,1.0174482188309986,2062.280029,2072.399902,2049.969971,2055.469971,4232970000,2055.469971
FB,74.050003,74.83000200000001,73.449997,74.440002,16194300,74.440002,-0.02999899999998945,76.98739966000002,0.9649665254311687,2053.469971,2056.159912,2041.880005,2046.7399899999998,3549540000,2046.7399899999998
FB,74.849998,75.339996,74.5,75.190002,15811300,75.190002,0.75,76.93879964000001,0.9730340682642041,2049.3798829999996,2070.860107,2048.6201170000004,2068.590088,3669850000,2068.590088
FB,75.089996,76.75,75.029999,76.510002,20877400,76.510002,1.3199999999999932,76.91499974000001,0.994266000123825,2068.550049,2073.47998,2057.98999,2068.530029,3596860000,2068.530029
FB,76.860001,76.870003,75.889999,76.230003,17235000,76.230003,-0.27999900000000366,76.93759984000002,0.6528680362848908,2069.97998,2088.530029,2069.97998,2088.47998,3788350000,2088.47998
FB,76.459999,76.480003,75.5,75.739998,18621900,75.739998,-0.49000499999999647,76.94319982,0.642486727335568,2088.780029,2097.030029,2086.699951,2096.98999,3527450000,2096.98999
FB,75.300003,76.910004,75.08000200000001,75.599998,25254400,75.599998,-0.14000000000000057,76.95759984000001,0.627451892659806,2096.469971,2101.300049,2089.800049,2100.340088,3361750000,2100.340088
FB,75.940002,76.900002,75.449997,76.709999,22334600,76.709999,1.110000999999997,76.98699986000001,0.7257138459491805,2099.159912,2100.22998,2092.149902,2099.679932,3370020000,2099.679932
FB,76.989998,79.839996,76.949997,79.41999799999999,45851200,79.41999799999999,2.7099989999999963,77.0481998,1.3536298498488448,2099.25,2102.1298829999996,2090.790039,2097.449951,3247100000,2097.449951
FB,79.550003,80.339996,79.199997,79.900002,36931700,79.900002,0.4800040000000081,77.11579990000001,1.7778998793526168,2097.649902,2110.610107,2085.439941,2110.300049,3281600000,2110.300049
FB,79.959999,80.190002,78.379997,78.839996,24139100,78.839996,-1.0600060000000013,77.1557999,1.7817052045733677,2109.830078,2110.050049,2103.0,2109.659912,3093680000,2109.659912
FB,78.5,79.480003,78.099998,78.449997,18865000,78.449997,-0.3899990000000031,77.20119984000002,1.637817709332791,2109.100098,2117.939941,2105.8701170000004,2115.47998,3199840000,2115.47998
FB,78.5,80.199997,78.5,79.559998,25593800,79.559998,1.110000999999997,77.23779974000001,1.6102367971213398,2115.300049,2119.590088,2109.889893,2113.860107,3312340000,2113.860107
FB,79.879997,81.370003,79.720001,80.410004,31111900,80.410004,0.8500060000000076,77.28939978000001,1.7426088873884304,2113.909912,2113.909912,2103.76001,2110.73999,3408690000,2110.73999
FB,80.68,81.230003,78.620003,78.970001,30739200,78.970001,-1.4400030000000044,77.32899984000001,1.6417318654408959,2110.8798829999996,2112.73999,2103.75,2104.5,3547380000,2104.5
FB,79.0,79.860001,78.519997,79.75,21662500,79.75,0.7799990000000037,77.43019980000003,1.4287239171386479,2105.22998,2117.52002,2104.5,2117.389893,3409490000,2117.389893
FB,79.610001,79.699997,78.519997,79.599998,18635000,79.599998,-0.15000200000000063,77.49999974000002,0.9759359566098793,2115.76001,2115.76001,2098.26001,2107.780029,3262300000,2107.780029
FB,79.300003,81.150002,78.849998,80.900002,28014500,80.900002,1.3000040000000013,77.54999974000002,0.6917821420105489,2107.719971,2107.719971,2094.48999,2098.530029,3421110000,2098.530029
FB,81.230003,81.989998,81.050003,81.209999,27825700,81.209999,0.30999699999999564,77.57659978000002,0.8424080064935817,2098.540039,2104.25,2095.219971,2101.040039,3103030000,2101.040039
FB,80.900002,81.33000200000001,79.83000200000001,80.010002,24488600,80.010002,-1.1999969999999962,77.54779988000001,0.8448918865775028,2100.909912,2100.909912,2067.27002,2071.26001,3853570000,2071.26001
FB,79.68,79.910004,78.629997,79.440002,18925100,79.440002,-0.5699999999999932,77.52439990000002,0.796643827568693,2072.25,2083.48999,2072.209961,2079.429932,3349090000,2079.429932
FB,78.5,79.260002,77.550003,77.550003,22832300,77.550003,-1.889999000000003,77.46000002000001,0.9777215114758204,2076.139893,2076.139893,2044.160034,2044.160034,3668900000,2044.160034
FB,77.800003,78.43,77.260002,77.57,20215700,77.57,0.019996999999989384,77.39580004000003,1.1764304993503623,2044.689941,2050.080078,2039.689941,2040.2399899999998,3406570000,2040.2399899999998
FB,78.099998,79.050003,77.910004,78.93,16093300,78.93,1.3600000000000136,77.37400010000002,1.150608635375577,2041.0999760000002,2066.409912,2041.0999760000002,2065.949951,3405860000,2065.949951
FB,78.599998,79.379997,77.68,78.050003,18557300,78.050003,-0.879997000000003,77.35060014000001,1.2156922621294077,2064.560059,2064.560059,2041.1700440000002,2053.399902,3498560000,2053.399902
FB,77.959999,78.120003,77.360001,78.07,19305400,78.07,0.019996999999989384,77.35160020000002,1.2574020751538875,2055.350098,2081.409912,2055.350098,2081.189941,3295600000,2081.189941
FB,78.360001,79.779999,78.339996,79.360001,22019500,79.360001,1.2900010000000037,77.36980028000002,1.2505311944931121,2080.590088,2080.590088,2065.080078,2074.280029,3221840000,2074.280029
FB,79.25,81.239998,79.16999799999999,80.910004,36694200,80.910004,1.5500030000000038,77.44420032000002,1.2519664492313882,2072.840088,2106.850098,2061.22998,2099.5,4128210000,2099.5
FB,81.120003,83.0,81.0,82.75,42099500,82.75,1.8399959999999993,77.57620028000002,1.5580962576171864,2098.689941,2098.689941,2085.560059,2089.27002,3305220000,2089.27002
FB,83.389999,84.599998,83.07,83.800003,44466300,83.800003,1.0500030000000038,77.72920030000002,2.0702420530944994,2090.320068,2113.919922,2090.320068,2108.100098,5554120000,2108.100098
FB,83.91999799999999,84.959999,83.300003,84.43,27035900,84.43,0.629997000000003,77.85420030000002,2.5148192464670704,2107.98999,2114.860107,2104.419922,2104.419922,3267960000,2104.419922
FB,84.709999,86.07,84.519997,85.309998,32576500,85.309998,0.8799979999999863,78.00560030000003,2.7786892473974008,2103.939941,2107.6298829999996,2091.5,2091.5,3189820000,2091.5
FB,85.5,85.519997,82.91999799999999,82.91999799999999,37436100,82.91999799999999,-2.3900000000000006,78.12960024000002,2.5912887495998436,2093.100098,2097.429932,2061.050049,2061.050049,3521140000,2061.050049
FB,82.720001,83.769997,82.139999,83.010002,32794800,83.010002,0.09000400000000752,78.26080034000002,2.4807630423325095,2059.939941,2067.149902,2045.5,2056.149902,3510670000,2056.149902
FB,83.379997,83.949997,82.879997,83.300003,18283600,83.300003,0.29000100000000373,78.40120042000001,2.1525014465042585,2055.780029,2062.830078,2052.959961,2061.02002,3008550000,2061.02002
FB,83.809998,84.339996,82.410004,83.199997,24527700,83.199997,-0.10000600000000759,78.58420030000002,1.6042338898066975,2064.110107,2088.969971,2064.110107,2086.23999,2917690000,2086.23999
FB,82.900002,83.5,82.209999,82.220001,19734300,82.220001,-0.9799959999999999,78.72500032000002,1.1337647913056599,2084.050049,2084.050049,2067.040039,2067.889893,3376550000,2067.889893
FB,82.5,82.720001,80.870003,81.66999799999999,21984100,81.66999799999999,-0.5500030000000038,78.83360032000002,0.9957956758309094,2067.6298829999996,2067.6298829999996,2048.3798829999996,2059.689941,3543270000,2059.689941
FB,82.25,82.559998,81.440002,81.559998,19664100,81.559998,-0.10999999999999943,78.93000032000003,1.1138566607979181,2060.030029,2072.169922,2057.320068,2066.959961,3095960000,2066.959961
FB,80.800003,82.809998,80.800003,82.440002,19062900,82.440002,0.8800040000000138,79.02580032000003,1.1082255653084887,2064.8701170000004,2086.98999,2056.52002,2080.6201170000004,3302970000,2080.6201170000004
FB,82.650002,83.41999799999999,82.220001,82.32,17467000,82.32,-0.12000200000001371,79.11560028000002,1.0138662520289814,2080.790039,2089.810059,2076.100098,2076.330078,3065510000,2076.330078
FB,82.629997,83.099998,81.839996,82.279999,18966700,82.279999,-0.04000099999998952,79.21120026000003,0.574557886381359,2076.939941,2086.689941,2073.300049,2081.899902,3265330000,2081.899902
FB,82.5,82.800003,81.709999,82.16999799999999,15927300,82.16999799999999,-0.11000100000001112,79.33900024000002,0.5626206846561951,2081.290039,2093.310059,2074.290039,2091.179932,3172360000,2091.179932
FB,82.209999,82.610001,81.910004,82.040001,12529700,82.040001,-0.12999699999998882,79.45500030000002,0.5349585628837467,2091.51001,2102.610107,2091.51001,2102.060059,3156200000,2102.060059
FB,81.93,83.940002,81.91999799999999,83.010002,26883100,83.010002,0.9700009999999963,79.55520034000001,0.4867333241129777,2102.030029,2107.649902,2092.330078,2092.429932,2908420000,2092.429932
FB,83.16999799999999,83.690002,82.440002,83.519997,19582600,83.519997,0.5099950000000035,79.70740020000002,0.55163499019014,2092.280029,2098.6201170000004,2083.23999,2095.840088,3301270000,2095.840088
FB,83.550003,83.660004,82.269997,82.709999,22390900,82.709999,-0.8099980000000073,79.86180022000002,0.561975234687334,2097.820068,2111.909912,2097.820068,2106.6298829999996,4013760000,2106.6298829999996
FB,82.470001,83.07,82.150002,82.309998,13769700,82.309998,-0.40000100000000316,80.00000014000003,0.5126636179815118,2105.959961,2111.300049,2100.02002,2104.98999,3434120000,2104.98999
FB,81.480003,82.110001,80.370003,80.779999,24076300,80.779999,-1.5299989999999895,80.10300018000002,0.673970242667798,2102.580078,2102.580078,2072.3701170000004,2081.179932,3627600000,2081.179932
FB,81.540001,83.150002,81.239998,83.089996,28678000,83.089996,2.3099969999999956,80.25260008000004,0.7091688181257965,2084.110107,2103.939941,2084.110107,2100.399902,3000160000,2100.399902
FB,84.0,84.489998,83.540001,83.620003,27171900,83.620003,0.5300069999999977,80.43560012000003,0.7926167666681202,2102.820068,2109.639893,2094.3798829999996,2097.290039,3243410000,2097.290039
FB,84.32,84.739998,83.650002,84.629997,45548000,84.629997,1.009994000000006,80.63940002000002,0.9984765936184455,2098.27002,2109.97998,2091.050049,2107.959961,3348480000,2107.959961
FB,84.099998,85.589996,82.410004,82.410004,73728100,82.410004,-2.2199930000000023,80.78380006000002,0.9861414592267866,2107.209961,2120.48999,2103.189941,2112.929932,3636670000,2112.929932
FB,82.769997,82.940002,81.480003,81.529999,29660400,81.529999,-0.880004999999997,80.88420000000002,1.036642815634069,2112.800049,2120.919922,2112.800049,2117.689941,3375780000,2117.689941
FB,81.870003,82.93,81.629997,81.910004,25446000,81.910004,0.38000499999999704,80.99780002000003,1.0624252721048764,2119.290039,2125.919922,2107.040039,2108.919922,3438750000,2108.919922
FB,81.83000200000001,81.900002,80.230003,80.68,23775300,80.68,-1.2300039999999939,81.09660006000001,1.166644728872651,2108.350098,2116.040039,2094.889893,2114.76001,3546270000,2114.76001
FB,80.010002,81.389999,79.519997,80.470001,26430300,80.470001,-0.20999900000001048,81.19400012000001,1.2880138420864582,2112.48999,2113.649902,2097.409912,2106.850098,4074970000,2106.850098
FB,80.010002,80.959999,78.32,78.769997,28999000,78.769997,-1.7000039999999927,81.23520008,1.6335818767379837,2105.52002,2105.52002,2077.590088,2085.51001,4509680000,2085.51001
FB,79.239998,79.760002,78.110001,78.989998,24136400,78.989998,0.22000099999999634,81.22660008,1.8215876673954159,2087.3798829999996,2108.409912,2087.3798829999996,2108.290039,3379390000,2108.290039
FB,79.33000200000001,79.690002,78.629997,78.809998,14692000,78.809998,-0.18000000000000682,81.2048,1.9235280137304578,2110.22998,2120.949951,2110.22998,2114.48999,3091580000,2114.48999
FB,78.550003,78.800003,77.220001,77.559998,22311300,77.559998,-1.25,81.17920004000001,2.0125177069544433,2112.6298829999996,2115.23999,2088.459961,2089.459961,3793950000,2089.459961
FB,77.970001,78.809998,77.050003,78.099998,28663000,78.099998,0.5400000000000063,81.17220006000001,1.610399811166371,2091.26001,2098.419922,2067.929932,2080.149902,3792210000,2080.149902
FB,78.0,78.940002,77.559998,78.43,19749400,78.43,0.33000200000000746,81.1496001,1.4280647761928236,2079.959961,2092.899902,2074.98999,2088.0,3676640000,2088.0
FB,79.099998,79.230003,78.029999,78.510002,19943600,78.510002,0.08000199999999325,81.11160006000001,1.284205886298324,2092.1298829999996,2117.659912,2092.1298829999996,2116.100098,3399440000,2116.100098
FB,78.480003,79.029999,77.93,78.010002,18874100,78.010002,-0.5,81.09240008000002,0.960323724377275,2115.560059,2117.689941,2104.580078,2105.330078,2992670000,2105.330078
FB,77.870003,77.889999,76.790001,77.459999,21285300,77.459999,-0.5500030000000038,81.04660006000002,0.8160327685833352,2102.8701170000004,2105.060059,2085.570068,2099.1201170000004,3139520000,2099.1201170000004
FB,77.720001,78.529999,77.650002,78.440002,21512300,78.440002,0.9800030000000106,81.02340014000002,0.4913611865035784,2099.6201170000004,2110.189941,2096.040039,2098.47998,3374260000,2098.47998
FB,78.940002,81.849998,78.66999799999999,81.370003,49438000,81.370003,2.93000099999999,81.03280016000002,1.0440679719264336,2100.429932,2121.449951,2100.429932,2121.100098,3225740000,2121.100098
FB,81.410004,81.519997,80.18,80.41999799999999,27069900,80.41999799999999,-0.9500050000000044,81.01700014000001,1.1810208965139362,2122.070068,2123.889893,2116.810059,2122.72998,3092080000,2122.72998
FB,80.33000200000001,81.379997,80.230003,80.879997,21077200,80.879997,0.4599990000000105,81.03440004000002,1.349605919371683,2121.300049,2131.780029,2120.01001,2129.199951,2888190000,2129.199951
FB,81.25,81.690002,80.550003,80.629997,17955400,80.629997,-0.25,81.05819994000002,1.3549404747086018,2129.449951,2133.02002,2124.5,2127.830078,3296030000,2127.830078
FB,80.470001,81.099998,79.459999,80.550003,23056900,80.550003,-0.07999399999999923,81.11819994000003,1.3508659770695364,2127.790039,2134.719971,2122.590088,2125.850098,3025880000,2125.850098
FB,80.190002,80.91999799999999,80.08000200000001,80.480003,13402700,80.480003,-0.07000000000000739,81.17640000000002,1.33291569426002,2125.550049,2134.280029,2122.949951,2130.820068,3070460000,2130.820068
FB,80.349998,81.309998,80.25,80.540001,19567900,80.540001,0.05999800000000732,81.20860002000002,1.2940462449249979,2130.360107,2132.149902,2126.060059,2126.060059,2571860000,2126.060059
FB,80.43,80.599998,79.08000200000001,79.33000200000001,16321300,79.33000200000001,-1.2099989999999963,81.23420000000003,1.1568146264654908,2125.340088,2125.340088,2099.179932,2104.199951,3342130000,2104.199951
FB,79.599998,80.660004,79.43,80.550003,14160900,80.550003,1.2200009999999963,81.28380006000002,0.7884467881884931,2105.1298829999996,2126.219971,2105.1298829999996,2123.47998,3127960000,2123.47998
FB,80.25,81.07,80.0,80.150002,11982000,80.150002,-0.40000100000000316,81.29960008000002,0.49213790141052716,2122.27002,2122.27002,2112.860107,2120.790039,2980350000,2120.790039
FB,79.949997,80.07,78.879997,79.190002,16083900,79.190002,-0.9599999999999937,81.26520004000002,0.5350093595484257,2120.659912,2120.659912,2104.889893,2107.389893,3927390000,2107.389893
FB,79.300003,80.379997,78.660004,80.290001,18119000,80.290001,1.0999989999999968,81.21600006000003,0.5328302789852943,2108.639893,2119.149902,2102.540039,2111.72998,3011710000,2111.72998
FB,79.760002,81.349998,79.559998,80.440002,18893700,80.440002,0.15000100000000316,81.14880004000003,0.49667362724599623,2110.409912,2117.590088,2099.139893,2109.600098,3049350000,2109.600098
FB,81.349998,82.529999,81.25,82.440002,31775000,82.440002,2.0,81.10900008000003,0.831723554313182,2110.639893,2121.919922,2109.610107,2114.070068,3099980000,2114.070068
FB,82.139999,82.949997,81.510002,82.050003,20863900,82.050003,-0.3899990000000031,81.04380018000002,0.9697754074007845,2112.350098,2112.889893,2093.22998,2095.840088,3200050000,2095.840088
FB,81.870003,82.459999,81.510002,82.139999,16143100,82.139999,0.0899959999999993,81.02820020000004,1.080071987045344,2095.090088,2100.98999,2085.669922,2092.830078,3243690000,2092.830078
FB,81.82,82.0,80.129997,80.66999799999999,16871600,80.66999799999999,-1.4700010000000105,80.98140012000003,1.0787050162121745,2092.340088,2093.01001,2079.110107,2079.280029,2917150000,2079.280029
FB,80.599998,81.190002,79.32,80.66999799999999,16497500,80.66999799999999,0.0,80.92880002000004,0.9753711211647949,2079.070068,2085.6201170000004,2072.139893,2080.149902,3034580000,2080.149902
FB,80.83000200000001,82.599998,80.809998,82.160004,21531200,82.160004,1.4900060000000082,80.90800016000004,1.0417008668532253,2081.1201170000004,2108.5,2081.1201170000004,2105.199951,3414320000,2105.199951
FB,82.309998,82.900002,81.360001,81.83000200000001,18656800,81.83000200000001,-0.33000199999999325,80.90020018000004,1.0231505257794515,2106.23999,2115.02002,2106.23999,2108.860107,3128600000,2108.860107
